Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C683KAB2A-ND","LD065C683KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.14708","0","8000","Tape & Reel (TR)","LD","Active","0.068 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31ER71H334JLTR-ND","KGF31ER71H334JL","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.14939","0","10000","Tape & Reel (TR)","FLEXITERM®","Active","0.33 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31ER71H334JUTR-ND","12065C334JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.17074","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.33 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C184JAB2A-ND","LD065C184JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.18UF 50V X7R 1206","0","0.1716","0","8000","Tape & Reel (TR)","LD","Active","0.18 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C224JAB2A-ND","LD065C224JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 1206","0","0.1716","0","8000","Tape & Reel (TR)","LD","Active","0.22 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C562KAT2P-ND","12065C562KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 1206","0","0.17732","0","12000","Tape & Reel (TR)","-","Discontinued at Digi-Key","5600 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C124KAB2A-ND","LD065C124KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.12UF 50V X7R 1206","0","0.17996","0","8000","Tape & Reel (TR)","LD","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C154KAB2A-ND","LD065C154KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 1206","0","0.17996","0","8000","Tape & Reel (TR)","LD","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C184KAB2A-ND","LD065C184KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.18UF 50V X7R 1206","0","0.17996","0","8000","Tape & Reel (TR)","LD","Active","0.18 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31HR71H684KLTR-ND","KGM31HR71H684KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 50V X7R 1206","0","0.19467","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.68 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/919/1206-%283216-Metric%29-1%2C52mm-P-Code.jpg","LD065C334KAB2A-ND","LD065C334KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 1206","0","0.19931","0","4000","Tape & Reel (TR)","LD","Active","0.33 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.060"" (1.52mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C394KAZ2ATR-ND","12065C394KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.20304","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.39 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C683KHT1A-ND","12065C683KHT1A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.22483","0","4000","Tape & Reel (TR)","-","Discontinued at Digi-Key","0.068 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31GR71H105MUTR-ND","12065C105M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","0.23175","0","2000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31HR71H684MUTR-ND","KGM31HR71H684MU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 50V X7R 1206","0","0.23477","0","2000","Tape & Reel (TR)","KGM - X7R","Active","0.68 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-1531-2-ND,478-1531-1-ND,478-1531-6-ND","12065C122KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 50V X7R 1206","0","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1200 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-1533-2-ND,478-1533-1-ND,478-1533-6-ND","12065C182KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 50V X7R 1206","0","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1800 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H392KTTR-ND,478-KGM31BR71H392KTCT-ND,478-KGM31BR71H392KTDKR-ND","KGM31BR71H392KT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 1206","0","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","3900 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H153KTTR-ND,478-KGF31BR71H153KTCT-ND,478-KGF31BR71H153KTDKR-ND","12065C153KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 1206","0","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H333KTTR-ND,478-KGF31BR71H333KTCT-ND,478-KGF31BR71H333KTDKR-ND","12065C333KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 1206","0","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.033 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/805/1206-%283216-Metric%29-1%2C78mm-Q-Code.jpg","12065C105JAT9A-ND","12065C105JAT9A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","0.28325","0","5000","Bulk","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H123JTTR-ND,478-KGM31BR71H123JTCT-ND,478-KGM31BR71H123JTDKR-ND","KGM31BR71H123JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 50V X7R 1206","0","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.012 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H102JTTR-ND,478-KGF31BR71H102JTCT-ND,478-KGF31BR71H102JTDKR-ND","KGF31BR71H102JT","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","1000 pF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31GR71H105MUTR-ND","12065C105MAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.31364","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C824KAT2ATR-ND","12065C824KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.40376","0","2000","Tape & Reel (TR)","-","Active","0.82 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C824MAT2ATR-ND","12065C824MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.40376","0","2000","Tape & Reel (TR)","-","Active","0.82 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H224MTTR-ND,478-KGF31BR71H224MTCT-ND,478-KGF31BR71H224MTDKR-ND","12065C224MAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 1206","0","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.22 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C104KA19A-ND","12065C104KA19A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","0","1.21334","0","25000","Bulk","-","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C332KA12A-ND","12065C332KA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 1206","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","3300 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C102MA12A-ND","12065C102MA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","1000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C104JA12A-ND","12065C104JA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","0.1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C104KA12A-ND","12065C104KA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C473KA12A-ND","12065C473KA12A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C105MA72ATR-ND","12065C105MA72A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","1.22313","0","20000","Tape & Reel (TR)","-","Active","1 µF","±20%","50V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C474JA74ATR-ND","AU065C474JA74A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.22313","0","10000","Tape & Reel (TR)","AU","Active","0.47 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.060"" (1.52mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C224JA74ATR-ND","AU065C224JA74A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.22313","0","15000","Tape & Reel (TR)","AU","Active","0.22 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/696/AU_Series_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU065C105KA72A-ND","AU065C105KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","1.32098","0","2000","Tape & Reel (TR)","AU","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C684KA72ATR-ND","AU065C684KA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.32098","0","2000","Tape & Reel (TR)","AU","Active","0.68 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C224JA72ATR-ND","AU065C224JA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.32098","0","4000","Tape & Reel (TR)","AU","Active","0.22 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C104KA72ATR-ND","AU065C104KA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.32098","0","4000","Tape & Reel (TR)","AU","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C224KA72ATR-ND","AU065C224KA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.32098","0","4000","Tape & Reel (TR)","AU","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","-","478-AU065C104MA72ATR-ND","AU065C104MA72A","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","1.32098","0","4000","Tape & Reel (TR)","AU","Active","0.1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C473KBT1ATR-ND","12065C473KBT1A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","1.35265","0","4000","Tape & Reel (TR)","-","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C393KAB2A-ND","LD065C393KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR)","LD","Active","0.039 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C102KAT2P-ND","12065C102KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","Active","0","0","Tape & Reel (TR)","-","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
